2022.09.15,02:45,143.074,143.078,143.006,143.045,377
2022.09.15,03:00,143.044,143.083,142.911,142.943,420
2022.09.15,03:15,142.946,142.950,142.794,142.833,448
2022.09.15,03:30,142.832,142.857,142.794,142.857,268
2022.09.15,03:45,142.857,142.928,142.847,142.918,283
2022.09.15,04:00,142.914,143.149,142.905,143.132,816
2022.09.15,04:15,143.132,143.137,143.019,143.047,582
2022.09.15,04:30,143.049,143.119,143.011,143.034,717
2022.09.15,04:45,143.034,143.270,143.007,143.134,1371
2022.09.15,05:00,143.140,143.188,143.033,143.044,833
2022.09.15,05:15,143.046,143.053,142.911,143.011,922
2022.09.15,05:30,143.005,143.066,142.946,143.012,1007
2022.09.15,05:45,143.012,143.052,142.952,142.969,900
2022.09.15,06:00,142.973,143.179,142.960,143.178,944
2022.09.15,06:15,143.179,143.434,143.179,143.297,1394
2022.09.15,06:30,143.298,143.340,143.220,143.260,954
2022.09.15,06:45,143.261,143.335,143.203,143.296,700
2022.09.15,07:00,143.295,143.415,143.295,143.372,799
2022.09.15,07:15,143.367,143.489,143.367,143.442,894
2022.09.15,07:30,143.439,143.464,143.364,143.368,683
2022.09.15,07:45,143.365,143.423,143.336,143.411,615
2022.09.15,08:00,143.410,143.410,143.317,143.323,393
2022.09.15,08:15,143.314,143.452,143.291,143.344,707
2022.09.15,08:30,143.341,143.392,143.312,143.353,418
2022.09.15,08:45,143.353,143.571,143.347,143.488,694
2022.09.15,09:00,143.489,143.579,143.489,143.553,370
2022.09.15,09:15,143.548,143.606,143.499,143.561,390
2022.09.15,09:30,143.559,143.698,143.546,143.607,681
2022.09.15,09:45,143.606,143.651,143.539,143.589,739
2022.09.15,10:00,143.594,143.648,143.535,143.567,1604
2022.09.15,10:15,143.567,143.701,143.557,143.563,1020
2022.09.15,10:30,143.563,143.740,143.550,143.679,1320
2022.09.15,10:45,143.680,143.768,143.649,143.679,1341
2022.09.15,11:00,143.684,143.795,143.684,143.777,2571
2022.09.15,11:15,143.777,143.799,143.593,143.618,2238
2022.09.15,11:30,143.619,143.630,143.501,143.580,2103
2022.09.15,11:45,143.588,143.623,143.529,143.567,1859
2022.09.15,12:00,143.567,143.679,143.519,143.520,1544
2022.09.15,12:15,143.523,143.648,143.515,143.630,1912
2022.09.15,12:30,143.630,143.642,143.517,143.549,2091
2022.09.15,12:45,143.553,143.567,143.327,143.428,1866
2022.09.15,13:00,143.428,143.498,143.403,143.477,2059
2022.09.15,13:15,143.480,143.495,143.258,143.317,1836
2022.09.15,13:30,143.327,143.328,143.216,143.320,1994
2022.09.15,13:45,143.321,143.341,143.255,143.301,1299
2022.09.15,14:00,143.300,143.387,143.257,143.383,1479
2022.09.15,14:15,143.395,143.455,143.363,143.448,1319
2022.09.15,14:30,143.447,143.611,143.439,143.574,2445
2022.09.15,14:45,143.574,143.574,143.398,143.480,1628
2022.09.15,15:00,143.480,143.483,143.380,143.408,1595
2022.09.15,15:15,143.408,143.416,143.289,143.350,1897
2022.09.15,15:30,143.348,143.477,143.319,143.471,1765
2022.09.15,15:45,143.470,143.531,143.385,143.505,2015
2022.09.15,16:00,143.506,143.596,143.486,143.544,2626
2022.09.15,16:15,143.540,143.683,143.534,143.623,1838
2022.09.15,16:30,143.620,143.723,143.338,143.385,4393
2022.09.15,16:45,143.385,143.464,143.149,143.318,3802
2022.09.15,17:00,143.320,143.459,143.287,143.386,2883
2022.09.15,17:15,143.386,143.529,143.278,143.489,3503
2022.09.15,17:30,143.489,143.567,143.334,143.381,3661
2022.09.15,17:45,143.380,143.455,143.240,143.263,3468
2022.09.15,18:00,143.263,143.361,143.161,143.319,3268
2022.09.15,18:15,143.324,143.419,143.250,143.417,2919
2022.09.15,18:30,143.416,143.416,143.287,143.363,2914
2022.09.15,18:45,143.363,143.527,143.333,143.470,3255
2022.09.15,19:00,143.462,143.470,143.357,143.380,2967
2022.09.15,19:15,143.381,143.446,143.345,143.423,2940
2022.09.15,19:30,143.423,143.502,143.405,143.415,2018
2022.09.15,19:45,143.418,143.594,143.409,143.567,2476
2022.09.15,20:00,143.566,143.607,143.544,143.571,1870
2022.09.15,20:15,143.571,143.593,143.478,143.528,1249
2022.09.15,20:30,143.528,143.541,143.449,143.498,1029
2022.09.15,20:45,143.494,143.518,143.476,143.498,981
2022.09.15,21:00,143.499,143.500,143.421,143.435,1063
2022.09.15,21:15,143.435,143.444,143.335,143.348,985
2022.09.15,21:30,143.349,143.374,143.330,143.354,1293
2022.09.15,21:45,143.355,143.400,143.332,143.389,767
2022.09.15,22:00,143.389,143.438,143.382,143.423,1342
2022.09.15,22:15,143.423,143.470,143.415,143.429,1386
2022.09.15,22:30,143.427,143.480,143.417,143.462,636
2022.09.15,22:45,143.462,143.486,143.409,143.482,1426
2022.09.15,23:00,143.484,143.521,143.430,143.516,1090
2022.09.15,23:15,143.517,143.546,143.499,143.510,663
2022.09.15,23:30,143.510,143.554,143.500,143.536,849
2022.09.15,23:45,143.535,143.540,143.456,143.457,749
2022.09.16,00:00,143.457,143.472,143.436,143.452,988
2022.09.16,00:15,143.451,143.476,143.427,143.438,787
2022.09.16,00:30,143.438,143.494,143.438,143.484,491
2022.09.16,00:45,143.485,143.578,143.462,143.523,914
2022.09.16,01:00,143.523,143.523,143.413,143.422,311
2022.09.16,01:15,143.424,143.469,143.424,143.464,38
2022.09.16,01:30,143.473,143.480,143.463,143.475,75
2022.09.16,01:45,143.474,143.480,143.446,143.474,371
2022.09.16,02:00,143.471,143.522,143.395,143.395,1168
2022.09.16,02:15,143.395,143.417,143.343,143.367,480
2022.09.16,02:30,143.371,143.385,143.342,143.370,159
2022.09.16,02:45,143.366,143.424,143.352,143.353,158
2022.09.16,03:00,143.353,143.402,143.312,143.346,255
2022.09.16,03:15,143.346,143.352,143.298,143.321,318
2022.09.16,03:30,143.317,143.402,143.314,143.377,243
2022.09.16,03:45,143.376,143.400,143.335,143.335,257
2022.09.16,04:00,143.312,143.395,143.181,143.246,903
2022.09.16,04:15,143.245,143.281,142.976,143.018,1027
2022.09.16,04:30,143.018,143.080,142.876,142.902,993
2022.09.16,04:45,142.898,143.047,142.825,143.002,1212
2022.09.16,05:00,142.997,143.039,142.858,142.939,850
2022.09.16,05:15,142.937,143.092,142.898,143.088,848
2022.09.16,05:30,143.088,143.174,143.079,143.138,660
2022.09.16,05:45,143.138,143.303,143.132,143.223,760
2022.09.16,06:00,143.226,143.273,143.195,143.195,514
2022.09.16,06:15,143.187,143.339,143.173,143.322,585
2022.09.16,06:30,143.323,143.404,143.274,143.400,461
2022.09.16,06:45,143.400,143.495,143.397,143.443,680
2022.09.16,07:00,143.445,143.450,143.351,143.364,536
2022.09.16,07:15,143.373,143.403,143.341,143.366,526
2022.09.16,07:30,143.366,143.471,143.362,143.393,629
2022.09.16,07:45,143.394,143.422,143.364,143.367,386
2022.09.16,08:00,143.366,143.387,143.315,143.382,385
2022.09.16,08:15,143.379,143.391,143.318,143.326,412
2022.09.16,08:30,143.330,143.333,143.233,143.263,478
2022.09.16,08:45,143.264,143.287,143.214,143.280,267
2022.09.16,09:00,143.276,143.358,143.266,143.350,332
2022.09.16,09:15,143.347,143.371,143.317,143.338,315
2022.09.16,09:30,143.338,143.442,143.336,143.424,300
2022.09.16,09:45,143.422,143.624,143.391,143.543,1230
2022.09.16,10:00,143.542,143.643,143.512,143.520,2524
2022.09.16,10:15,143.520,143.583,143.447,143.575,1890
2022.09.16,10:30,143.576,143.684,143.567,143.631,2136
2022.09.16,10:45,143.635,143.689,143.562,143.581,1797
2022.09.16,11:00,143.580,143.604,143.409,143.435,2415
2022.09.16,11:15,143.435,143.445,143.225,143.316,2199
2022.09.16,11:30,143.316,143.394,143.273,143.383,1533
2022.09.16,11:45,143.386,143.506,143.379,143.451,3025
2022.09.16,12:00,143.451,143.465,143.351,143.398,1919
2022.09.16,12:15,143.397,143.493,143.274,143.277,1413
2022.09.16,12:30,143.275,143.400,143.257,143.400,1547
2022.09.16,12:45,143.399,143.402,143.307,143.356,1563
2022.09.16,13:00,143.355,143.381,143.267,143.273,1443
2022.09.16,13:15,143.273,143.289,143.186,143.250,1511
2022.09.16,13:30,143.250,143.303,143.144,143.300,1496
2022.09.16,13:45,143.299,143.362,143.290,143.310,1014
2022.09.16,14:00,143.310,143.355,143.263,143.283,1131
2022.09.16,14:15,143.283,143.300,143.230,143.267,1092
2022.09.16,14:30,143.267,143.295,143.215,143.240,991
2022.09.16,14:45,143.240,143.246,143.147,143.202,1261
2022.09.16,15:00,143.202,143.262,143.127,143.231,1780
2022.09.16,15:15,143.232,143.246,143.107,143.109,1209
2022.09.16,15:30,143.109,143.162,142.950,143.029,1705
2022.09.16,15:45,143.029,143.090,143.011,143.079,1207
2022.09.16,16:00,143.079,143.192,143.058,143.187,1789
2022.09.16,16:15,143.187,143.204,143.121,143.143,2191
2022.09.16,16:30,143.143,143.224,143.101,143.169,1973
2022.09.16,16:45,143.168,143.314,143.155,143.294,2308
2022.09.16,17:00,143.295,143.358,143.190,143.220,2621
2022.09.16,17:15,143.220,143.300,143.137,143.163,2928
2022.09.16,17:30,143.161,143.197,143.073,143.163,3450
2022.09.16,17:45,143.166,143.254,143.105,143.146,2618
2022.09.16,18:00,143.180,143.180,142.928,142.994,3485
2022.09.16,18:15,142.994,143.100,142.969,142.973,2893
2022.09.16,18:30,142.973,143.024,142.860,142.966,2818
2022.09.16,18:45,142.966,143.061,142.865,142.963,3291
2022.09.16,19:00,142.967,143.087,142.910,143.084,2547
2022.09.16,19:15,143.084,143.093,142.871,142.981,2057
2022.09.16,19:30,142.984,143.019,142.939,143.005,2356
2022.09.16,19:45,143.005,143.062,142.940,143.039,2054
2022.09.16,20:00,143.037,143.063,142.895,142.963,1264
2022.09.16,20:15,142.959,143.021,142.928,143.013,881
2022.09.16,20:30,143.013,143.054,142.994,143.043,729
2022.09.16,20:45,143.043,143.048,143.009,143.032,371
2022.09.16,21:00,143.032,143.054,142.938,142.941,480
2022.09.16,21:15,142.941,143.012,142.937,143.000,1012
2022.09.16,21:30,143.000,143.013,142.965,143.013,669
2022.09.16,21:45,143.013,143.040,142.993,143.039,645
2022.09.16,22:00,143.039,143.039,142.971,142.980,606
2022.09.16,22:15,142.980,142.992,142.918,142.918,813
2022.09.16,22:30,142.915,142.950,142.878,142.884,696
2022.09.16,22:45,142.883,142.968,142.883,142.957,897
2022.09.16,23:00,142.957,142.983,142.877,142.907,1106
2022.09.16,23:15,142.906,142.937,142.860,142.876,877
2022.09.16,23:30,142.876,142.902,142.850,142.861,920
2022.09.16,23:45,142.861,142.910,142.857,142.904,1018
2022.09.17,00:00,142.904,142.957,142.897,142.946,779
2022.09.17,00:15,142.946,142.959,142.914,142.918,480
2022.09.17,00:30,142.918,142.982,142.918,142.951,752
2022.09.17,00:45,142.948,142.973,142.928,142.956,458
2022.09.19,01:00,142.851,142.913,142.851,142.899,10
2022.09.19,01:15,142.902,142.919,142.900,142.911,20
2022.09.19,01:30,142.911,142.917,142.906,142.916,15
2022.09.19,01:45,142.917,142.924,142.917,142.920,10
2022.09.19,02:00,142.929,143.048,142.923,143.025,148
2022.09.19,02:15,143.024,143.108,143.010,143.103,188
2022.09.19,02:30,143.103,143.113,142.932,142.937,239
2022.09.19,02:45,142.937,142.986,142.794,142.837,286
2022.09.19,03:00,142.837,142.953,142.824,142.931,451
2022.09.19,03:15,142.930,142.946,142.813,142.846,487
2022.09.19,03:30,142.854,142.860,142.641,142.694,669
2022.09.19,03:45,142.684,142.769,142.639,142.756,491
2022.09.19,04:00,142.756,142.850,142.680,142.788,840
2022.09.19,04:15,142.790,142.869,142.777,142.853,525
2022.09.19,04:30,142.851,142.991,142.811,142.959,601
2022.09.19,04:45,142.961,142.984,142.921,142.928,519
2022.09.19,05:00,142.930,142.981,142.904,142.964,571
2022.09.19,05:15,142.964,143.025,142.909,142.920,546
2022.09.19,05:30,142.918,142.985,142.910,142.973,474
2022.09.19,05:45,142.973,143.134,142.973,143.130,484
2022.09.19,06:00,143.134,143.210,143.105,143.180,583
2022.09.19,06:15,143.183,143.201,143.128,143.133,449
2022.09.19,06:30,143.137,143.156,143.088,143.138,570
2022.09.19,06:45,143.139,143.149,143.063,143.069,360
2022.09.19,07:00,143.069,143.142,143.056,143.139,400
2022.09.19,07:15,143.140,143.156,143.103,143.146,392
2022.09.19,07:30,143.146,143.193,143.144,143.173,466
2022.09.19,07:45,143.182,143.196,143.161,143.173,387
2022.09.19,08:00,143.173,143.173,143.121,143.149,442
2022.09.19,08:15,143.149,143.163,143.132,143.159,239
2022.09.19,08:30,143.158,143.162,143.131,143.153,207
2022.09.19,08:45,143.157,143.229,143.141,143.223,307
2022.09.19,09:00,143.224,143.271,143.224,143.237,322
2022.09.19,09:15,143.243,143.279,143.223,143.274,294
2022.09.19,09:30,143.274,143.296,143.263,143.287,275
2022.09.19,09:45,143.289,143.290,143.237,143.246,937
2022.09.19,10:00,143.242,143.364,143.222,143.351,1311
2022.09.19,10:15,143.351,143.363,143.289,143.309,1418
2022.09.19,10:30,143.309,143.328,143.268,143.302,1202
2022.09.19,10:45,143.298,143.303,143.237,143.295,1280
2022.09.19,11:00,143.291,143.371,143.237,143.365,2120
2022.09.19,11:15,143.366,143.452,143.309,143.443,1638
2022.09.19,11:30,143.442,143.469,143.403,143.464,1327
2022.09.19,11:45,143.464,143.542,143.447,143.509,1475
2022.09.19,12:00,143.509,143.536,143.459,143.479,1404
2022.09.19,12:15,143.479,143.492,143.389,143.421,1457
2022.09.19,12:30,143.422,143.458,143.357,143.363,968
2022.09.19,12:45,143.362,143.478,143.361,143.465,989
2022.09.19,13:00,143.467,143.471,143.412,143.429,785
2022.09.19,13:15,143.428,143.498,143.421,143.464,1238
2022.09.19,13:30,143.463,143.465,143.411,143.450,1312
2022.09.19,13:45,143.450,143.497,143.430,143.495,1075
2022.09.19,14:00,143.495,143.536,143.462,143.536,1421
2022.09.19,14:15,143.535,143.568,143.496,143.506,1244
2022.09.19,14:30,143.510,143.529,143.461,143.516,1149
2022.09.19,14:45,143.516,143.517,143.377,143.436,1940
2022.09.19,15:00,143.434,143.525,143.412,143.435,1102
2022.09.19,15:15,143.435,143.636,143.426,143.608,1485
2022.09.19,15:30,143.612,143.625,143.537,143.597,1625
2022.09.19,15:45,143.596,143.641,143.554,143.624,2079
2022.09.19,16:00,143.624,143.645,143.542,143.565,2209
2022.09.19,16:15,143.565,143.579,143.446,143.510,2021
2022.09.19,16:30,143.506,143.536,143.388,143.438,2324
2022.09.19,16:45,143.439,143.482,143.412,143.475,1822
2022.09.19,17:00,143.474,143.476,143.289,143.375,2372
2022.09.19,17:15,143.375,143.483,143.333,143.471,1804
2022.09.19,17:30,143.471,143.536,143.435,143.451,2903
2022.09.19,17:45,143.451,143.521,143.411,143.511,2446
2022.09.19,18:00,143.513,143.583,143.448,143.505,2059
2022.09.19,18:15,143.505,143.539,143.410,143.440,1956
2022.09.19,18:30,143.444,143.452,143.352,143.405,2277
2022.09.19,18:45,143.409,143.413,143.286,143.305,2620
2022.09.19,19:00,143.304,143.315,143.172,143.192,2104
2022.09.19,19:15,143.195,143.281,143.190,143.242,1978
2022.09.19,19:30,143.242,143.330,143.241,143.317,1659
2022.09.19,19:45,143.317,143.374,143.297,143.344,1387
2022.09.19,20:00,143.345,143.348,143.251,143.273,1290
2022.09.19,20:15,143.273,143.278,143.207,143.212,1364
2022.09.19,20:30,143.212,143.281,143.197,143.259,1980
2022.09.19,20:45,143.259,143.268,143.213,143.230,1179
2022.09.19,21:00,143.229,143.231,143.160,143.219,1562
2022.09.19,21:15,143.219,143.232,143.206,143.209,740
2022.09.19,21:30,143.209,143.316,143.206,143.314,885
2022.09.19,21:45,143.314,143.357,143.284,143.355,477
2022.09.19,22:00,143.355,143.386,143.337,143.377,835
2022.09.19,22:15,143.374,143.379,143.345,143.362,736
2022.09.19,22:30,143.362,143.386,143.338,143.386,446
2022.09.19,22:45,143.386,143.386,143.260,143.265,637
2022.09.19,23:00,143.264,143.274,143.180,143.182,1132
2022.09.19,23:15,143.182,143.247,143.178,143.246,823
2022.09.19,23:30,143.242,143.247,143.165,143.184,1177
2022.09.19,23:45,143.183,143.224,143.149,143.168,1163
2022.09.20,00:00,143.168,143.266,143.158,143.231,890
2022.09.20,00:15,143.231,143.271,143.231,143.246,675
2022.09.20,00:30,143.241,143.247,143.210,143.230,273
2022.09.20,00:45,143.230,143.233,143.193,143.198,500
2022.09.20,01:00,143.193,143.221,143.155,143.196,390
2022.09.20,01:15,143.196,143.210,143.158,143.205,208
2022.09.20,01:30,143.205,143.216,143.191,143.202,79
2022.09.20,01:45,143.204,143.233,143.151,143.233,115
2022.09.20,02:00,143.226,143.258,143.178,143.211,413
2022.09.20,02:15,143.211,143.242,143.196,143.242,459
2022.09.20,02:30,143.242,143.269,143.222,143.225,246
2022.09.20,02:45,143.225,143.227,143.198,143.227,208
2022.09.20,03:00,143.227,143.337,143.224,143.286,366
2022.09.20,03:15,143.286,143.287,143.234,143.269,228
2022.09.20,03:30,143.268,143.316,143.246,143.272,337
2022.09.20,03:45,143.272,143.293,143.176,143.180,481
2022.09.20,04:00,143.179,143.179,142.929,143.035,1366
2022.09.20,04:15,143.033,143.103,142.950,143.041,730
2022.09.20,04:30,143.041,143.127,142.973,143.118,902
2022.09.20,04:45,143.119,143.258,143.110,143.180,1045
2022.09.20,05:00,143.178,143.199,143.026,143.029,756
2022.09.20,05:15,143.033,143.074,142.947,143.058,758
2022.09.20,05:30,143.056,143.144,143.040,143.142,541
2022.09.20,05:45,143.147,143.240,143.112,143.230,499
2022.09.20,06:00,143.228,143.294,143.183,143.203,521
2022.09.20,06:15,143.202,143.208,143.111,143.125,382
2022.09.20,06:30,143.129,143.250,143.109,143.201,415
2022.09.20,06:45,143.201,143.222,143.069,143.087,547
2022.09.20,07:00,143.083,143.166,143.079,143.147,427
2022.09.20,07:15,143.149,143.168,143.089,143.101,406
2022.09.20,07:30,143.105,143.204,143.101,143.190,344
2022.09.20,07:45,143.188,143.213,143.140,143.188,344
2022.09.20,08:00,143.189,143.255,143.183,143.243,453
2022.09.20,08:15,143.245,143.383,143.214,143.339,533
2022.09.20,08:30,143.340,143.356,143.283,143.320,330
2022.09.20,08:45,143.318,143.342,143.285,143.300,282
2022.09.20,09:00,143.302,143.307,143.267,143.288,286
2022.09.20,09:15,143.291,143.352,143.284,143.295,393
2022.09.20,09:30,143.294,143.294,143.209,143.210,319
2022.09.20,09:45,143.210,143.290,143.210,143.279,778
2022.09.20,10:00,143.276,143.448,143.255,143.365,2208
2022.09.20,10:15,143.365,143.386,143.289,143.301,1275
2022.09.20,10:30,143.303,143.394,143.285,143.358,1486
2022.09.20,10:45,143.358,143.395,143.335,143.389,1584
2022.09.20,11:00,143.388,143.480,143.360,143.408,2437
2022.09.20,11:15,143.408,143.447,143.368,143.424,1962
2022.09.20,11:30,143.420,143.496,143.416,143.485,2086
2022.09.20,11:45,143.486,143.550,143.444,143.465,2259
2022.09.20,12:00,143.464,143.604,143.459,143.573,1926
2022.09.20,12:15,143.573,143.751,143.557,143.670,2446
2022.09.20,12:30,143.669,143.710,143.609,143.629,1431
2022.09.20,12:45,143.629,143.682,143.606,143.657,836
2022.09.20,13:00,143.658,143.709,143.629,143.677,1538
2022.09.20,13:15,143.676,143.815,143.671,143.770,1556
2022.09.20,13:30,143.765,143.779,143.671,143.703,1823
2022.09.20,13:45,143.703,143.760,143.680,143.688,1520
2022.09.20,14:00,143.687,143.744,143.665,143.693,1130
2022.09.20,14:15,143.693,143.723,143.538,143.568,1520
2022.09.20,14:30,143.567,143.621,143.565,143.609,848
2022.09.20,14:45,143.608,143.638,143.523,143.618,1665
2022.09.20,15:00,143.612,143.655,143.560,143.624,1603
2022.09.20,15:15,143.624,143.639,143.490,143.522,1720
2022.09.20,15:30,143.523,143.597,143.472,143.597,1580
2022.09.20,15:45,143.597,143.626,143.542,143.626,1495
2022.09.20,16:00,143.625,143.666,143.528,143.535,2202
2022.09.20,16:15,143.537,143.691,143.488,143.640,2176
2022.09.20,16:30,143.636,143.727,143.605,143.633,2725
2022.09.20,16:45,143.633,143.726,143.561,143.682,2627
2022.09.20,17:00,143.682,143.735,143.603,143.643,2422
2022.09.20,17:15,143.642,143.874,143.627,143.850,2665
2022.09.20,17:30,143.850,143.923,143.791,143.826,2821
2022.09.20,17:45,143.824,143.834,143.697,143.733,2338
2022.09.20,18:00,143.739,143.759,143.636,143.720,2643
2022.09.20,18:15,143.720,143.747,143.660,143.705,2380
2022.09.20,18:30,143.705,143.854,143.698,143.779,1969
2022.09.20,18:45,143.779,143.826,143.708,143.730,2619
2022.09.20,19:00,143.731,143.753,143.673,143.697,1914
2022.09.20,19:15,143.696,143.751,143.685,143.740,1395
